what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1297181361250
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1297181361296
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1297181361453
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1297181361453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181361859
started,bundle,org.eclipse.equinox.p2.director,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.director",1297181383937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181431203
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1297181431281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181432328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181687296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181691187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297181707140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181789437
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.help.aboutAction",1297181789484
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1297181794406
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1297181794468
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1297181794500
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1297181794531
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.touchpoint.eclipse",1297181794609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181794687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181797562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181798750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297181821234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297182798343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297182812421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297183733765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297183739171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297184996078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297185000187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297185001484
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297185002359
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1297185003921
stopped,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1297185003937
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1297185003937
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1297185003937
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1297185003937
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1297185003937
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1297185003937
stopped,bundle,org.eclipse.rap.ui.launch,1.3.1.20100916-0013,"org.eclipse.rap.ui.launch",1297185003937
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1297185003937
stopped,bundle,oracle.eclipse.tools.glassfish,3.1.1.201009290929,"oracle.eclipse.tools.glassfish",1297185003937
stopped,bundle,org.eclipse.tptp.platform.profile.server.wst,4.4.1.v201009092123,"org.eclipse.tptp.platform.profile.server.wst",1297185003937
stopped,bundle,org.eclipse.tptp.platform.profile.server.core,4.3.1.v201009092123,"org.eclipse.tptp.platform.profile.server.core",1297185003937
stopped,bundle,org.eclipse.tptp.platform.jvmti.client,4.5.1.v201009092123,"org.eclipse.tptp.platform.jvmti.client",1297185003937
stopped,bundle,org.eclipse.tptp.platform.integration.pde,4.5.1.v201009092123,"org.eclipse.tptp.platform.integration.pde",1297185003937
stopped,bundle,org.eclipse.tptp.platform.probekit.launch,4.5.0.v201005061600,"org.eclipse.tptp.platform.probekit.launch",1297185003937
stopped,bundle,org.eclipse.hyades.trace.ui,4.5.101.v201009092123,"org.eclipse.hyades.trace.ui",1297185004015
stopped,bundle,com.instantiations.designer.rcp.databinding.emf,8.1.1.r36x201012170653,"com.instantiations.designer.rcp.databinding.emf",1297185004015
stopped,bundle,com.instantiations.designer.rcp.databinding,8.1.1.r36x201012170653,"com.instantiations.designer.rcp.databinding",1297185004015
stopped,bundle,com.instantiations.designer.swing.databinding,8.1.1.r36x201012170656,"com.instantiations.designer.swing.databinding",1297185004031
stopped,bundle,com.instantiations.designer.core.databinding,8.1.1.r36x201012161228,"com.instantiations.designer.core.databinding",1297185004031
stopped,bundle,com.instantiations.designer.rcp.GroupLayout,8.1.1.r36x201012170653,"com.instantiations.designer.rcp.GroupLayout",1297185004031
stopped,bundle,com.instantiations.designer.rcp.SWT_AWT,8.1.1.r36x201012170702,"com.instantiations.designer.rcp.SWT_AWT",1297185004031
stopped,bundle,com.instantiations.designer.rcp.nebula,8.1.1.r36x201012170653,"com.instantiations.designer.rcp.nebula",1297185004031
stopped,bundle,com.instantiations.designer.rcp.swing2swt,8.1.1.r36x201012170653,"com.instantiations.designer.rcp.swing2swt",1297185004031
stopped,bundle,com.instantiations.designer.rcp,8.1.1.r36x201012170653,"com.instantiations.designer.rcp",1297185004031
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1297185004046
stopped,bundle,oracle.eclipse.tools.orm.ui,3.1.1.201010012100,"oracle.eclipse.tools.orm.ui",1297185004046
stopped,bundle,oracle.eclipse.tools.spring.ui,3.1.1.201010012100,"oracle.eclipse.tools.spring.ui",1297185004046
stopped,bundle,oracle.eclipse.tools.orm,3.1.1.201010012100,"oracle.eclipse.tools.orm",1297185004046
stopped,bundle,oracle.eclipse.tools.weblogic.legacy,3.1.1.201010012100,"oracle.eclipse.tools.weblogic.legacy",1297185004046
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1297185004062
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1297185004062
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1297185004078
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1297185004078
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1297185004078
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1297185004078
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1297185004078
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1297185004093
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1297185004093
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1297185004093
stopped,bundle,oracle.eclipse.tools.coherence.ui,3.1.1.201010012100,"oracle.eclipse.tools.coherence.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.envcheck,3.1.1.201010012100,"oracle.eclipse.tools.envcheck",1297185004093
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1297185004093
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.weblogic.scripting.ui,3.1.1.201010012100,"oracle.eclipse.tools.weblogic.scripting.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.weblogic.ui,3.1.1.201010012100,"oracle.eclipse.tools.weblogic.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.webtier.html.ui,3.1.1.201010012100,"oracle.eclipse.tools.webtier.html.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.webtier.jsf.ui,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jsf.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.webtier.jstl.ui,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jstl.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.webtier.jsp.ui,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jsp.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.webtier.ui,3.1.1.201010012100,"oracle.eclipse.tools.webtier.ui",1297185004093
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.database.ui,3.1.1.201010012100,"oracle.eclipse.tools.database.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.webservices.ui,3.1.1.201010012100,"oracle.eclipse.tools.webservices.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.sapphire.ui,3.1.1.201010012100,"oracle.eclipse.tools.sapphire.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.sapphire.ui.legacy,3.1.1.201010012100,"oracle.eclipse.tools.sapphire.ui.legacy",1297185004093
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.2.0.v20100421,"org.eclipse.jst.jsf.facesconfig.ui",1297185004093
stopped,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1297185004093
stopped,bundle,oracle.eclipse.tools.webtier.jstl,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jstl",1297185004093
stopped,bundle,oracle.eclipse.tools.xml.edit.ui,3.1.1.201010012100,"oracle.eclipse.tools.xml.edit.ui",1297185004093
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.2.0.v20100414,"org.eclipse.jst.pagedesigner.jsf.ui",1297185004093
stopped,bundle,org.eclipse.jst.pagedesigner,1.3.1.v20100906-p002,"org.eclipse.jst.pagedesigner",1297185004093
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1297185004093
stopped,bundle,org.eclipse.jpt.ui,2.3.2.v201008252310,"org.eclipse.jpt.ui",1297185004093
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.501.v201007070821,"org.eclipse.jst.ejb.ui",1297185004093
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.402.v201008261918,"org.eclipse.jst.servlet.ui",1297185004093
stopped,bundle,org.eclipse.jst.jee.ui,1.0.302.v201009011600,"org.eclipse.jst.jee.ui",1297185004093
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.402.v201009081300,"org.eclipse.jst.j2ee.navigator.ui",1297185004093
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.400.v201004150700,"org.eclipse.jst.j2ee.jca.ui",1297185004109
stopped,bundle,oracle.eclipse.tools.webtier.struts.ui,3.1.1.201010012100,"oracle.eclipse.tools.webtier.struts.ui",1297185004109
stopped,bundle,oracle.eclipse.tools.common.services.ui,3.1.1.201010012100,"oracle.eclipse.tools.common.services.ui",1297185004109
stopped,bundle,oracle.eclipse.tools.spring,3.1.1.201010012100,"oracle.eclipse.tools.spring",1297185004109
stopped,bundle,oracle.eclipse.tools.coherence,3.1.1.201010012100,"oracle.eclipse.tools.coherence",1297185004109
stopped,bundle,oracle.eclipse.tools.weblogic.scripting,3.1.1.201010012100,"oracle.eclipse.tools.weblogic.scripting",1297185004109
stopped,bundle,oracle.eclipse.tools.webservices,3.1.1.201010012100,"oracle.eclipse.tools.webservices",1297185004109
stopped,bundle,oracle.eclipse.tools.webtier.jsf,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jsf",1297185004109
stopped,bundle,oracle.eclipse.tools.weblogic,3.1.1.201010012100,"oracle.eclipse.tools.weblogic",1297185004109
stopped,bundle,oracle.eclipse.tools.xmlbeans.ui,3.1.1.201010012100,"oracle.eclipse.tools.xmlbeans.ui",1297185004109
stopped,bundle,oracle.eclipse.tools.xmlbeans,3.1.1.201010012100,"oracle.eclipse.tools.xmlbeans",1297185004109
stopped,bundle,oracle.eclipse.tools.common.upgrade,3.1.1.201010012100,"oracle.eclipse.tools.common.upgrade",1297185004109
stopped,bundle,oracle.eclipse.tools.common.ui,3.1.1.201010012100,"oracle.eclipse.tools.common.ui",1297185004109
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.402.v201009080200,"org.eclipse.jst.j2ee.ui",1297185004109
stopped,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1297185004109
stopped,bundle,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.ui",1297185004109
stopped,bundle,org.eclipse.wst.css.ui,1.0.501.v201008232042,"org.eclipse.wst.css.ui",1297185004109
stopped,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1297185004109
stopped,bundle,org.springframework.ide.eclipse.beans.ui.editor,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.editor",1297185004109
stopped,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1297185004109
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1297185004109
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1297185004109
stopped,bundle,com.python.pydev.codecompletion,1.5.7.2010050621,"com.python.pydev.codecompletion",1297185004109
stopped,bundle,com.python.pydev.refactoring,1.5.7.2010050621,"com.python.pydev.refactoring",1297185004109
stopped,bundle,org.eclipse.jpt.eclipselink.core,1.3.1.v201007142310,"org.eclipse.jpt.eclipselink.core",1297185004109
stopped,bundle,org.eclipse.jpt.core,2.3.2.v201008252310,"org.eclipse.jpt.core",1297185004109
stopped,bundle,org.eclipse.jpt.db,1.2.201.v201008242310,"org.eclipse.jpt.db",1297185004109
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201004070709,"org.eclipse.datatools.enablement.jdt.classpath",1297185004109
stopped,bundle,org.eclipse.hyades.probekit.ui,4.1.600.v201005221043,"org.eclipse.hyades.probekit.ui",1297185004109
stopped,bundle,org.eclipse.hyades.ui,4.3.0.v201005181900,"org.eclipse.hyades.ui",1297185004109
stopped,bundle,org.eclipse.jst.ws.jaxrs.ui,1.0.300.v201008201959,"org.eclipse.jst.ws.jaxrs.ui",1297185004109
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1297185004109
stopped,bundle,org.eclipse.jst.common.ui,1.0.2.v201009080200,"org.eclipse.jst.common.ui",1297185004109
stopped,bundle,oracle.eclipse.tools.webtier.jsp,3.1.1.201010012100,"oracle.eclipse.tools.webtier.jsp",1297185004109
stopped,bundle,oracle.eclipse.tools.webtier.javawebapp,3.1.1.201010012100,"oracle.eclipse.tools.webtier.javawebapp",1297185004109
stopped,bundle,oracle.eclipse.tools.webtier.struts,3.1.1.201010012100,"oracle.eclipse.tools.webtier.struts",1297185004109
stopped,bundle,oracle.eclipse.tools.webtier.common.services,3.1.1.201010012100,"oracle.eclipse.tools.webtier.common.services",1297185004109
stopped,bundle,oracle.eclipse.tools.webtier.html,3.1.1.201010012100,"oracle.eclipse.tools.webtier.html",1297185004109
stopped,bundle,oracle.eclipse.tools.xml.model,3.1.1.201010012100,"oracle.eclipse.tools.xml.model",1297185004109
stopped,bundle,oracle.eclipse.tools.common.services,3.1.1.201010012100,"oracle.eclipse.tools.common.services",1297185004125
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.2.0.v20100329,"org.eclipse.jst.jsf.common.ui",1297185004125
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.0.1.v20100712,"org.eclipse.jst.jsf.facelet.core",1297185004125
stopped,bundle,org.eclipse.jst.jsf.core,1.3.2.v20100906,"org.eclipse.jst.jsf.core",1297185004125
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.2.0.v20100308,"org.eclipse.jst.pagedesigner.jsp.core",1297185004125
stopped,bundle,org.eclipse.jst.jsf.common,1.2.1.v20100827,"org.eclipse.jst.jsf.common",1297185004125
stopped,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1297185004125
stopped,bundle,com.python.pydev.debug,1.5.7.2010050621,"com.python.pydev.debug",1297185004125
stopped,bundle,com.python.pydev.fastparser,1.5.7.2010050621,"com.python.pydev.fastparser",1297185004125
stopped,bundle,com.python.pydev,1.5.7.2010050621,"com.python.pydev",1297185004125
stopped,bundle,org.python.pydev.django,1.5.7.2010050621,"org.python.pydev.django",1297185004125
stopped,bundle,org.python.pydev.customizations,1.5.7.2010050621,"org.python.pydev.customizations",1297185004125
stopped,bundle,org.python.pydev.debug,1.5.7.2010050621,"org.python.pydev.debug",1297185004125
stopped,bundle,org.python.pydev.refactoring,1.5.7.2010050621,"org.python.pydev.refactoring",1297185004125
stopped,bundle,org.python.pydev.templates,1.5.7.2010050621,"org.python.pydev.templates",1297185004125
stopped,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1297185004171
stopped,bundle,org.springframework.ide.eclipse.beans.ui.graph,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.graph",1297185004171
stopped,bundle,org.springframework.ide.eclipse.beans.ui.search,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.search",1297185004171
stopped,bundle,org.springframework.ide.eclipse.beans.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui",1297185004171
stopped,bundle,org.springframework.ide.eclipse.ui,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.ui",1297185004171
stopped,bundle,com.instantiations.designer.swing.FormLayout,8.1.1.r36x201012170656,"com.instantiations.designer.swing.FormLayout",1297185004265
stopped,bundle,com.instantiations.designer.swing.LookAndFeel,8.1.1.r36x201012170656,"com.instantiations.designer.swing.LookAndFeel",1297185004265
stopped,bundle,com.instantiations.designer.swing.MigLayout,8.1.1.r36x201012170656,"com.instantiations.designer.swing.MigLayout",1297185004265
stopped,bundle,com.instantiations.designer.swing.ams,8.1.1.r36x201012170656,"com.instantiations.designer.swing.ams",1297185004265
stopped,bundle,com.instantiations.designer.swing.hc,8.1.1.r36x201012170656,"com.instantiations.designer.swing.hc",1297185004265
stopped,bundle,com.instantiations.designer.swing.java6,8.1.1.r36x201012170656,"com.instantiations.designer.swing.java6",1297185004265
stopped,bundle,com.instantiations.designer.swing.jsr296,8.1.1.r36x201012170656,"com.instantiations.designer.swing.jsr296",1297185004265
stopped,bundle,com.instantiations.designer.swing,8.1.1.r36x201012170656,"com.instantiations.designer.swing",1297185004265
stopped,bundle,com.instantiations.designer.core.apiImpl,8.1.1.r36x201012161228,"com.instantiations.designer.core.apiImpl",1297185004265
stopped,bundle,com.instantiations.designer.core.ui,8.1.1.r36x201012161236,"com.instantiations.designer.core.ui",1297185004265
stopped,bundle,com.instantiations.designer.layout.group,8.1.1.r36x201012161545,"com.instantiations.designer.layout.group",1297185004265
stopped,bundle,com.instantiations.designer.os.win32,8.1.1.r36x201012161228,"com.instantiations.designer.os.win32",1297185004265
stopped,bundle,com.instantiations.designer.swt,8.1.1.r36x201012170546,"com.instantiations.designer.swt",1297185004265
stopped,bundle,com.instantiations.designer.core,8.1.1.r36x201012161228,"com.instantiations.designer.core",1297185004281
stopped,bundle,com.instantiations.eclipse.ui,8.1.1.r36x201012161226,"com.instantiations.eclipse.ui",1297185004281
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1297185004328
stopped,bundle,oracle.eclipse.tools.common.templating,3.1.1.201010012100,"oracle.eclipse.tools.common.templating",1297185004343
stopped,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1297185004343
stopped,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1297185004343
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1297185004359
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1297185004359
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.1.v201002270530,"org.eclipse.datatools.sqltools.ddlgen.ui",1297185004359
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1297185004359
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1297185004359
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1297185004375
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1297185004375
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1297185004375
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1297185004375
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1297185004375
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1297185004375
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1297185004375
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1297185004375
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1297185004375
stopped,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1297185004375
stopped,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1297185004375
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1297185004375
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1297185004375
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1297185004375
stopped,bundle,oracle.eclipse.tools.database.sqltools,3.1.1.201010012100,"oracle.eclipse.tools.database.sqltools",1297185004375
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.1.v201004060545,"org.eclipse.datatools.sqltools.routineeditor.ui",1297185004375
stopped,bundle,oracle.eclipse.tools.database.connectivity,3.1.1.201010012100,"oracle.eclipse.tools.database.connectivity",1297185004375
